20150615140000|134091274|103|1409649427666|1409649427786|15|2|10.84.139.11|42417|117.169.0.49|80|516|1612|2|0|200|wappass.bdimg.com|0
20150615140000|131699230|103|1409649434379|1409649434469|15|2|10.84.150.31|53699|117.169.0.49|80|965|8422|1|0|200|t11.baidu.com|0
20150615140000|131699230|103|1409649435509|1409649437124|15|2|10.84.150.31|53699|117.169.0.49|80|1000|7971|2|0|200|t11.baidu.com|0
20150615140000|131699230|103|1409649438059|1409649440374|15|2|10.84.150.31|53701|117.169.0.49|80|1113|8508|2|1|200|t11.baidu.com|0
20150615140000|131699230|103|1409649442549|1409649444589|15|2|10.84.150.31|53702|117.169.0.49|80|1127|8090|3|1|200|t11.baidu.com|0
20150615140000|131699230|103|1409649444564|1409649446739|15|2|10.84.150.31|53707|117.169.0.49|80|1201|11358|5|1|200|t10.baidu.com|0
20150615140000|131699230|103|1409649444564|1409649446739|15|2|10.84.150.31|53708|117.169.0.49|80|1090|6250|2|1|200|t10.baidu.com|0
20150615140000|131699230|103|1409649444584|1409649446754|15|2|10.84.150.31|53709|117.169.0.49|80|1058|6034|2|1|200|t11.baidu.com|0
20150615140000|131699230|103|1409649444584|1409649446744|15|2|10.84.150.31|53710|117.169.0.49|80|1075|7326|2|1|200|t10.baidu.com|0
20150615140000|131699230|103|1409649444584|1409649446754|15|2|10.84.150.31|53711|117.169.0.49|80|1095|7554|2|1|200|t11.baidu.com|0
20150615140000|131699230|103|1409649444589|1409649446734|15|2|10.84.150.31|53712|117.169.0.49|80|1104|7368|2|1|200|t10.baidu.com|0
20150615140000|131699230|103|1409649444589|1409649446734|15|2|10.84.150.31|53713|117.169.0.49|80|1085|6586|2|1|200|t11.baidu.com|0
20150615140000|131699230|103|1409649444589|1409649446739|15|2|10.84.150.31|53714|117.169.0.49|80|1075|9296|2|1|200|t11.baidu.com|0
20150615140000|131699230|103|1409649444589|1409649446739|15|2|10.84.150.31|53715|117.169.0.49|80|1008|4092|1|0|200|t11.baidu.com|0
20150615140000|131699230|103|1409649444594|1409649446724|15|2|10.84.150.31|53716|117.169.0.49|80|1069|5354|2|1|200|t10.baidu.com|0
20150615140000|131699230|103|1409649444764|1409649446739|15|2|10.84.150.31|53718|117.169.0.49|80|1605|32028|4|1|200|t12.baidu.com|0
20150615140000|131672094|103|1409649431233|1409649431423|15|2|10.84.172.186|36490|117.169.0.49|80|813|1168|0|1|200|wappass.bdimg.com|0
20150615140000|131672094|103|1409649430913|1409649431010|15|2|10.84.172.186|47073|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|131672094|103|1409649431153|1409649431389|15|2|10.84.172.186|55953|117.169.0.49|80|761|674|0|0|200|wappass.bdimg.com|0
20150615140000|134184222|103|1409649441251|1409649441417|15|2|10.84.193.67|33277|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|134184222|103|1409649437236|1409649437492|15|2|10.84.193.67|35647|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|134184222|103|1409649441721|1409649441807|15|2|10.84.193.67|38751|117.169.0.49|80|441|685|0|0|200|wappass.bdimg.com|0
20150615140000|134184222|103|1409649438906|1409649439127|15|2|10.84.193.67|51186|117.169.0.49|80|756|674|0|0|200|wappass.bdimg.com|0
20150615140000|134184222|103|1409649430711|1409649431017|15|2|10.84.193.67|58879|117.169.0.49|80|756|674|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649452392|1409649452458|15|2|10.84.199.219|50125|117.169.0.49|80|508|1576|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649452482|1409649452553|15|2|10.84.199.219|50126|117.169.0.49|80|580|539|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649442662|1409649442763|15|2|10.85.2.97|35661|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649442822|1409649443023|15|2|10.85.2.97|37879|117.169.0.49|80|441|683|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649447522|1409649447743|15|2|10.85.2.97|37984|117.169.0.49|80|448|1561|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649437062|1409649437153|15|2|10.85.2.97|43359|117.169.0.49|80|441|683|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649436922|1409649437063|15|2|10.85.2.97|43892|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649441682|1409649441783|15|2|10.85.2.97|53256|117.169.0.49|80|496|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649447751|1409649447843|15|2|10.85.2.97|54379|117.169.0.49|80|441|685|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649441822|1409649441923|15|2|10.85.2.97|59244|117.169.0.49|80|489|683|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649439452|1409649439533|15|2|10.87.33.69|40217|117.169.0.49|80|981|558|0|0|200|cpro.baidustatic.com|0
20150615140000|133803018|103|1409649440603|1409649440744|15|2|10.87.111.10|49471|117.169.0.49|80|518|1565|0|0|200|wappass.bdimg.com|0
20150615140000|133803018|103|1409649440743|1409649440834|15|2|10.87.111.10|49473|117.169.0.49|80|509|689|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649435759|1409649436084|15|2|10.87.162.67|43099|117.169.0.49|80|604|3044|1|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649436084|1409649436220|15|2|10.87.162.67|43108|117.169.0.49|80|441|685|0|0|200|wappass.bdimg.com|0
20150615140000|133851934|103|1409649441646|1409649441717|15|2|10.88.199.4|55985|117.169.0.49|80|395|725|0|0|200|passport.bdimg.com|0
20150615140000|133851934|103|1409649442556|1409649443026|15|2|10.88.199.4|55986|117.169.0.49|80|1003|12031|0|0|200|t10.baidu.com|0
20150615140000|133851934|103|1409649442576|1409649443041|15|2|10.88.199.4|55987|117.169.0.49|80|744|7876|1|1|200|t10.baidu.com|0
20150615140000|133851934|103|1409649442701|1409649443026|15|2|10.88.199.4|55988|117.169.0.49|80|772|7366|1|1|200|t11.baidu.com|0
20150615140000|133851934|103|1409649444116|1409649444616|15|2|10.88.199.4|55992|117.169.0.49|80|758|7756|1|1|200|t11.baidu.com|0
20150615140000|133851934|103|1409649444121|1409649444636|15|2|10.88.199.4|55993|117.169.0.49|80|723|5690|0|0|200|t10.baidu.com|0
20150615140000|133851934|103|1409649444196|1409649444298|15|2|10.88.199.4|55994|117.169.0.49|80|447|1312|0|1|200|passport.bdimg.com|0
20150615140000|133851934|103|1409649444261|1409649444636|15|2|10.88.199.4|55995|117.169.0.49|80|720|6970|1|1|200|t12.baidu.com|0
20150615140000|133851934|103|1409649445076|1409649445162|15|2|10.88.199.4|55999|117.169.0.49|80|395|725|0|0|200|passport.bdimg.com|0
20150615140000|132011284|103|1409649436292|1409649446504|15|2|10.88.220.9|33166|117.169.0.49|80|496|1561|0|0|200|wappass.bdimg.com|0
20150615140000|132011284|103|1409649436492|1409649436589|15|2|10.88.220.9|33167|117.169.0.49|80|500|2964|0|1|200|wappass.bdimg.com|0
20150615140000|132011284|103|1409649436763|1409649436973|15|2|10.88.220.9|33169|117.169.0.49|80|749|674|0|0|200|wappass.bdimg.com|0
20150615140000|132011284|103|1409649436802|1409649436883|15|2|10.88.220.9|33170|117.169.0.49|80|500|2964|0|1|200|wappass.bdimg.com|0
20150615140000|132011284|103|1409649436907|1409649437099|15|2|10.88.220.9|33172|117.169.0.49|80|749|674|0|0|200|wappass.bdimg.com|0
20150615140000|132011284|103|1409649446552|1409649446682|15|2|10.88.220.9|33228|117.169.0.49|80|541|1186|0|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649409502|1409649409622|15|2|10.89.7.155|51314|117.169.0.49|80|468|1564|1|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649411442|1409649411552|15|2|10.89.7.155|51318|117.169.0.49|80|468|1564|1|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649418452|1409649418572|15|2|10.89.7.155|51331|117.169.0.49|80|461|677|1|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649422592|1409649422732|15|2|10.89.7.155|51338|117.169.0.49|80|468|1564|1|0|200|wappass.bdimg.com|0
20150615140000|134179604|103|1409649433627|1409649433738|15|2|10.89.7.155|51361|117.169.0.49|80|440|1564|0|0|200|wappass.bdimg.com|0
20150615140000|133934366|103|1409649438997|1409649439177|15|2|10.89.7.155|51367|117.169.0.49|80|532|2956|1|0|200|wappass.bdimg.com|0
20150615140000|133934366|103|1409649446797|1409649446907|15|2|10.89.7.155|51382|117.169.0.49|80|440|1562|0|0|200|wappass.bdimg.com|0
20150615140000|133934366|103|1409649448576|1409649448688|15|2|10.89.7.155|51386|117.169.0.49|80|440|1564|0|0|200|wappass.bdimg.com|0
20150615140000|134179604|103|1409649452531|1409649452632|15|2|10.89.7.155|51395|117.169.0.49|80|440|1564|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649422993|1409649423098|15|2|10.89.111.212|35111|117.169.0.49|80|516|1612|2|0|200|wappass.bdimg.com|0
20150615140000|131552798|103|1409649442839|1409649443055|15|2|10.89.204.240|42816|117.169.0.49|80|494|1561|0|0|200|wappass.bdimg.com|0
20150615140000|131552798|103|1409649443079|1409649443140|15|2|10.89.204.240|58849|117.169.0.49|80|487|685|0|0|200|wappass.bdimg.com|0
20150615140000|133724426|103|1409649452011|1409649452112|15|2|10.90.30.73|34780|117.169.0.49|80|464|1612|0|0|200|wappass.bdimg.com|0
20150615140000|133724426|103|1409649452521|1409649452733|15|2|10.90.30.73|52910|117.169.0.49|80|719|674|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649440147|1409649440468|15|2|10.90.144.188|45557|117.169.0.49|80|763|674|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649439977|1409649440078|15|2|10.90.144.188|48854|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|131701514|103|1409649438864|1409649438959|15|2|10.90.202.200|55053|117.169.0.49|80|604|3044|1|0|200|wappass.bdimg.com|0
20150615140000|131701514|103|1409649438979|1409649439095|15|2|10.90.202.200|55054|117.169.0.49|80|441|683|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649415981|1409649416536|15|2|10.90.216.212|49004|117.169.0.49|80|343|2324|0|3|200|passport.bdimg.com|0
20150615140000|000000000|103|1409649446728|1409649446878|15|2|10.91.127.52|48374|117.169.0.49|80|539|1190|0|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649446608|1409649446699|15|2|10.91.127.52|59297|117.169.0.49|80|494|1572|0|0|200|wappass.bdimg.com|0
20150615140000|132002058|103|1409649450697|1409649450918|15|2|10.91.163.20|45408|117.169.0.49|80|722|674|0|0|200|wappass.bdimg.com|0
20150615140000|132002058|103|1409649450048|1409649450168|15|2|10.91.163.20|59570|117.169.0.49|80|412|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649432584|1409649432675|15|2|10.92.172.252|39119|117.169.0.49|80|484|683|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649433484|1409649433594|15|2|10.92.172.252|46056|117.169.0.49|80|536|1190|0|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649433280|1409649433360|15|2|10.92.172.252|51011|117.169.0.49|80|491|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649432274|1409649432356|15|2|10.92.172.252|53450|117.169.0.49|80|491|1572|0|0|200|wappass.bdimg.com|0
20150615140000|131722034|103|1409649427333|1409649427408|15|2|10.92.215.175|47618|117.169.0.49|80|448|1532|1|0|200|wappass.bdimg.com|0
20150615140000|131722034|103|1409649425713|1409649425798|15|2|10.92.215.175|53402|117.169.0.49|80|476|1572|1|0|200|wappass.bdimg.com|0
20150615140000|134103060|103|1409649445876|1409649446433|15|2|10.93.160.53|35473|117.169.0.49|80|441|685|0|0|200|wappass.bdimg.com|0
20150615140000|134103060|103|1409649445656|1409649445737|15|2|10.93.160.53|60869|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649436309|1409649436419|15|2|10.93.240.193|45601|117.169.0.49|80|536|1186|0|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649426139|1409649436319|15|2|10.93.240.193|59270|117.169.0.49|80|543|2942|0|1|200|wappass.bdimg.com|0
20150615140000|131957524|103|1409649433313|1409649433423|15|2|10.94.37.207|48977|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|131957524|103|1409649433443|1409649433552|15|2|10.94.37.207|58872|117.169.0.49|80|493|1186|0|1|200|wappass.bdimg.com|0
20150615140000|131957524|103|1409649433722|1409649433849|15|2|10.94.37.207|60014|117.169.0.49|80|395|726|0|0|200|passport.bdimg.com|0
20150615140000|133907220|103|1409649432376|1409649432471|15|2|10.94.47.238|35217|117.169.0.49|80|888|8768|0|1|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432471|1409649453001|15|2|10.94.47.238|35217|117.169.0.49|80|819|7213|0|0|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432376|1409649432476|15|2|10.94.47.238|43708|117.169.0.49|80|813|5410|0|1|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432491|1409649453007|15|2|10.94.47.238|43708|117.169.0.49|80|936|8413|0|0|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432261|1409649453001|15|2|10.94.47.238|45215|117.169.0.49|80|967|7432|1|1|200|t11.baidu.com|0
20150615140000|133907220|103|1409649432261|1409649453001|15|2|10.94.47.238|48090|117.169.0.49|80|1081|10492|1|1|200|t11.baidu.com|0
20150615140000|133907220|103|1409649432306|1409649432411|15|2|10.94.47.238|49232|117.169.0.49|80|877|4376|0|1|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432416|1409649432461|15|2|10.94.47.238|49232|117.169.0.49|80|778|7282|0|0|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432481|1409649453007|15|2|10.94.47.238|49232|117.169.0.49|80|746|6237|0|0|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432261|1409649453001|15|2|10.94.47.238|55400|117.169.0.49|80|1051|8368|1|1|200|t11.baidu.com|0
20150615140000|133907220|103|1409649432306|1409649453002|15|2|10.94.47.238|57751|117.169.0.49|80|1041|7562|1|1|200|t11.baidu.com|0
20150615140000|133907220|103|1409649432376|1409649432466|15|2|10.94.47.238|59171|117.169.0.49|80|863|6136|1|1|200|t10.baidu.com|0
20150615140000|133907220|103|1409649432476|1409649453007|15|2|10.94.47.238|59171|117.169.0.49|80|768|6278|1|1|200|t10.baidu.com|0
20150615140000|000000000|103|1409649433908|1409649434009|15|2|10.94.124.55|55636|117.169.0.49|80|448|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649434077|1409649434279|15|2|10.94.124.55|55638|117.169.0.49|80|755|674|0|0|200|wappass.bdimg.com|0
20150615140000|131676938|103|1409649448378|1409649448469|15|2|10.94.174.165|47538|117.169.0.49|80|3132|599|0|0|200|cpro.baidustatic.com|0
20150615140000|000000000|103|1409649431212|1409649431333|15|2|10.95.21.176|47902|117.169.0.49|80|604|3124|1|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649431322|1409649431452|15|2|10.95.21.176|47904|117.169.0.49|80|493|1186|0|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649442412|1409649442513|15|2|10.95.21.176|47906|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649442522|1409649442624|15|2|10.95.21.176|47908|117.169.0.49|80|441|683|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649438394|1409649438855|15|2|10.95.166.33|40202|117.169.0.49|80|659|3452|2|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649445454|1409649447055|15|2|10.95.166.33|40204|117.169.0.49|80|647|3044|2|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649447054|1409649447515|15|2|10.95.166.33|40205|117.169.0.49|80|484|683|0|0|200|wappass.bdimg.com|0
20150615140000|133923594|103|1409649447896|1409649448093|12|58|10.98.147.109|46908|117.169.0.49|80|1634|27476|2|0|200|libs.baidu.com|0
20150615140000|131703060|103|1409649437039|1409649437125|15|2|10.99.146.162|46063|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|131703060|103|1409649437184|1409649437279|15|2|10.99.146.162|46065|117.169.0.49|80|493|1186|0|1|200|wappass.bdimg.com|0
20150615140000|131703060|103|1409649438614|1409649438680|15|2|10.99.146.162|46074|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|131703060|103|1409649438719|1409649438781|15|2|10.99.146.162|46076|117.169.0.49|80|441|685|0|0|200|wappass.bdimg.com|0
20150615140000|133836052|103|1409649431251|1409649431342|15|2|10.99.183.40|51171|117.169.0.49|80|1458|2258|0|0|200|ubmcmm.baidustatic.com|0
20150615140000|000000000|103|1409649431881|1409649431947|15|2|10.99.220.47|33979|117.169.0.49|80|491|1612|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649431786|1409649431947|15|2|10.99.220.47|36225|117.169.0.49|80|484|674|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649432116|1409649432247|15|2|10.99.220.47|50313|117.169.0.49|80|484|685|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649430921|1409649431052|15|2|10.99.220.47|54103|117.169.0.49|80|491|1572|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649427319|1409649437569|15|2|10.100.14.14|35526|117.169.0.49|80|802|1168|0|1|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649394662|1409649415503|15|2|10.100.113.90|55364|117.169.0.49|80|980|698|0|0|200|online4.map.bdimg.com|0
20150615140000|000000000|103|1409649433377|1409649433468|15|2|10.100.233.74|37064|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649433757|1409649433968|15|2|10.100.233.74|37066|117.169.0.49|80|748|674|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649453236|1409649453328|15|2|10.100.233.74|37068|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649453346|1409649453563|15|2|10.100.233.74|37069|117.169.0.49|80|757|674|0|0|200|wappass.bdimg.com|0
20150615140000|131691540|103|1409649443914|1409649444155|15|2|10.105.126.243|32846|117.169.0.49|80|815|1208|0|1|200|wappass.bdimg.com|0
20150615140000|131691540|103|1409649443289|1409649443495|15|2|10.105.126.243|46278|117.169.0.49|80|500|1612|0|0|200|wappass.bdimg.com|0
20150615140000|000000000|103|1409649409258|1409649409398|15|102|10.79.53.19|55538|117.185.16.15|80|5060|1220|1|0|200|log.nuomi.com|0
20150615140000|000000000|103|1409649414658|1409649414833|15|102|10.79.53.19|55545|117.185.16.15|80|5060|1180|3|0|200|log.nuomi.com|0
20150615140000|000000000|103|1409649417258|1409649417438|15|102|10.79.53.19|55548|117.185.16.15|80|5060|1220|1|0|200|log.nuomi.com|0
20150615140000|000000000|103|1409649420098|1409649420313|15|102|10.79.53.19|55552|117.185.16.15|80|4980|1180|0|0|200|log.nuomi.com|0
20150615140000|000000000|103|1409649422898|1409649423098|15|102|10.79.53.19|55556|117.185.16.15|80|5060|1220|1|0|200|log.nuomi.com|0
20150615140000|000000000|103|1409649425838|1409649426033|15|102|10.79.53.19|55560|117.185.16.15|80|5060|1220|1|0|200|log.nuomi.com|0
20150615140000|000000000|103|1409649428498|1409649428718|15|102|10.79.53.19|55567|117.185.16.15|80|5060|1220|1|0|200|log.nuomi.com|0
20150615140000|134042662|103|1409649441997|1409649442362|4|3|10.51.16.157|59029|117.185.16.28|80|700|567|0|0|200|loc.map.baidu.com|0
20150615140000|134042662|103|1409649442012|1409649442362|4|3|10.51.16.157|59030|117.185.16.28|80|877|834|0|0|200|loc.map.baidu.com|0
20150615140000|131716412|103|1409649434713|1409649435043|4|3|10.77.36.222|41160|117.185.16.28|80|663|567|0|0|200|loc.map.baidu.com|0
20150615140000|131716412|103|1409649434798|1409649435043|4|3|10.77.36.222|54260|117.185.16.28|80|538|849|0|0|200|loc.map.baidu.com|0
20150615140000|131707658|103|1409649425734|1409649431279|4|3|10.77.84.98|60611|117.185.16.28|80|624|545|0|0|200|loc.map.baidu.com|0
20150615140000|131707658|103|1409649425754|1409649431289|4|3|10.77.84.98|60612|117.185.16.28|80|933|827|0|0|200|loc.map.baidu.com|0
20150615140000|131724318|103|1409649445739|1409649445949|4|3|10.78.37.160|46233|117.185.16.28|80|715|567|0|0|200|loc.map.baidu.com|0
20150615140000|131724318|103|1409649445739|1409649445944|4|3|10.78.37.160|46234|117.185.16.28|80|1947|791|0|0|200|loc.map.baidu.com|0
20150615140000|131512350|103|1409649447016|1409649447276|4|3|10.78.79.207|40873|117.185.16.28|80|1314|844|0|0|200|loc.map.baidu.com|0
20150615140000|131512350|103|1409649446877|1409649447276|4|3|10.78.79.207|56424|117.185.16.28|80|663|567|0|0|200|loc.map.baidu.com|0
20150615140000|132002836|103|1409649445857|1409649446177|4|3|10.78.160.188|45993|117.185.16.28|80|1458|778|0|0|200|loc.map.baidu.com|0
20150615140000|132002836|103|1409649445877|1409649446187|4|3|10.78.160.188|45994|117.185.16.28|80|668|567|0|0|200|loc.map.baidu.com|0
20150615140000|133920266|103|1409649442636|1409649442971|4|3|10.78.254.20|60488|117.185.16.28|80|707|567|0|0|200|loc.map.baidu.com|0
20150615140000|133920266|103|1409649442751|1409649442971|4|3|10.78.254.20|60490|117.185.16.28|80|1085|719|0|0|200|loc.map.baidu.com|0
20150615140000|131994938|103|1409649435467|1409649436367|4|3|10.79.32.55|48701|117.185.16.28|80|628|552|0|0|200|loc.map.baidu.com|0
20150615140000|131994938|103|1409649435507|1409649436367|4|3|10.79.32.55|48702|117.185.16.28|80|873|832|0|0|200|loc.map.baidu.com|0
20150615140000|133957140|103|1409649437287|1409649437682|4|3|10.79.37.173|33164|117.185.16.28|80|636|552|0|0|200|loc.map.baidu.com|0
20150615140000|133957140|103|1409649437662|1409649438057|4|3|10.79.37.173|33165|117.185.16.28|80|889|819|0|0|200|loc.map.baidu.com|0
20150615140000|131734814|103|1409649444803|1409649445073|4|3|10.79.45.240|38806|117.185.16.28|80|731|568|0|0|200|loc.map.baidu.com|0
20150615140000|131734814|103|1409649444828|1409649445073|4|3|10.79.45.240|38807|117.185.16.28|80|920|833|0|0|200|loc.map.baidu.com|0
20150615140000|133758218|103|1409649450285|1409649450495|4|3|10.79.132.225|33919|117.185.16.28|80|1097|839|0|0|200|loc.map.baidu.com|0
20150615140000|133758218|103|1409649450285|1409649450495|4|3|10.79.132.225|33920|117.185.16.28|80|707|567|0|0|200|loc.map.baidu.com|0
20150615140000|134129428|103|1409649432682|1409649441312|4|3|10.79.219.197|33850|117.185.16.28|80|684|558|0|0|200|loc.map.baidu.com|0
20150615140000|134129428|103|1409649432752|1409649441312|4|3|10.79.219.197|33856|117.185.16.28|80|1109|837|0|0|200|loc.map.baidu.com|0
20150615140000|134196766|103|1409649451681|1409649451931|4|3|10.80.105.228|34550|117.185.16.28|80|1221|845|0|0|200|loc.map.baidu.com|0
20150615140000|134196766|103|1409649451701|1409649451931|4|3|10.80.105.228|34551|117.185.16.28|80|727|567|0|0|200|loc.map.baidu.com|0
20150615140000|131703562|103|1409649443159|1409649443354|4|3|10.80.116.34|48638|117.185.16.28|80|1113|790|0|0|200|loc.map.baidu.com|0
20150615140000|131703562|103|1409649443159|1409649443354|4|3|10.80.116.34|48639|117.185.16.28|80|727|566|0|0|200|loc.map.baidu.com|0
20150615140000|131703562|103|1409649445133|1409649445484|4|3|10.80.116.34|48640|117.185.16.28|80|826|728|0|0|200|loc.map.baidu.com|0
20150615140000|133608250|103|1409649431368|1409649431648|4|3|10.80.132.7|34797|117.185.16.28|80|1137|837|0|0|200|loc.map.baidu.com|0
20150615140000|133608250|103|1409649431368|1409649431648|4|3|10.80.132.7|34798|117.185.16.28|80|727|568|0|0|200|loc.map.baidu.com|0
20150615140000|134100756|103|1409649439226|1409649439696|4|3|10.80.171.194|46048|117.185.16.28|80|1049|877|0|0|200|loc.map.baidu.com|0
20150615140000|134100756|103|1409649430895|1409649432846|4|3|10.80.171.194|48014|117.185.16.28|80|1550|840|0|0|200|loc.map.baidu.com|0
20150615140000|134100756|103|1409649437786|1409649438111|4|3|10.80.171.194|50405|117.185.16.28|80|632|552|0|0|200|loc.map.baidu.com|0
20150615140000|133966622|103|1409649442851|1409649443036|4|3|10.80.236.111|33431|117.185.16.28|80|624|552|0|0|200|loc.map.baidu.com|0
20150615140000|133966622|103|1409649442906|1409649443166|4|3|10.80.236.111|33433|117.185.16.28|80|849|837|0|0|200|loc.map.baidu.com|0
20150615140000|133750046|103|1409649426026|1409649440960|4|3|10.80.240.171|58485|117.185.16.28|80|620|551|0|0|200|loc.map.baidu.com|0
20150615140000|133750046|103|1409649427781|1409649440941|4|3|10.80.240.171|58500|117.185.16.28|80|1097|788|0|0|200|loc.map.baidu.com|0
20150615140000|131961098|103|1409649430848|1409649431378|4|3|10.81.34.103|50105|117.185.16.28|80|1117|849|0|0|200|loc.map.baidu.com|0
20150615140000|131961098|103|1409649430808|1409649431367|4|3|10.81.34.103|50305|117.185.16.28|80|680|568|0|0|200|loc.map.baidu.com|0
20150615140000|200210224|103|1409649439438|1409649439687|4|3|10.81.117.112|52594|117.185.16.28|80|636|552|0|0|200|loc.map.baidu.com|0
20150615140000|200210224|103|1409649439438|1409649439687|4|3|10.81.117.112|52595|117.185.16.28|80|861|831|0|0|200|loc.map.baidu.com|0
20150615140000|000000000|103|1409649431269|1409649431539|4|3|10.81.137.227|58988|117.185.16.28|80|837|835|0|0|200|loc.map.baidu.com|0
20150615140000|000000000|103|1409649431279|1409649431539|4|3|10.81.137.227|58989|117.185.16.28|80|660|567|0|0|200|loc.map.baidu.com|0
20150615140000|131544340|103|1409649427082|1409649443118|4|3|10.81.171.143|48547|117.185.16.28|80|1427|789|0|0|200|loc.map.baidu.com|0
20150615140000|131544340|103|1409649427092|1409649443116|4|3|10.81.171.143|48548|117.185.16.28|80|707|567|0|0|200|loc.map.baidu.com|0
20150615140000|131544340|103|1409649429957|1409649443187|4|3|10.81.171.143|48549|117.185.16.28|80|1453|1358|2|0|200|loc.map.baidu.com|0
20150615140000|131520276|103|1409649432937|1409649443177|4|3|10.81.171.143|48550|117.185.16.28|80|940|790|0|0|200|loc.map.baidu.com|0
20150615140000|131520276|103|1409649436157|1409649443177|4|3|10.81.171.143|48551|117.185.16.28|80|940|789|0|0|200|loc.map.baidu.com|0
20150615140000|131520276|103|1409649439176|1409649443187|4|3|10.81.171.143|48552|117.185.16.28|80|940|790|0|0|200|loc.map.baidu.com|0
20150615140000|131520276|103|1409649442196|1409649443187|4|3|10.81.171.143|48553|117.185.16.28|80|944|791|0|0|200|loc.map.baidu.com|0
20150615140000|131518228|103|1409649445071|1409649445311|4|3|10.82.2.61|49204|117.185.16.28|80|727|564|0|0|200|loc.map.baidu.com|0
20150615140000|131518228|103|1409649445091|1409649445311|4|3|10.82.2.61|49205|117.185.16.28|80|1381|839|0|1|200|loc.map.baidu.com|0
20150615140000|131518228|103|1409649450091|1409649450471|4|3|10.82.2.61|49217|117.185.16.28|80|676|567|0|0|200|loc.map.baidu.com|0
20150615140000|131518228|103|1409649450111|1409649450471|4|3|10.82.2.61|49218|117.185.16.28|80|1093|880|0|1|200|loc.map.baidu.com|0
